ChIJ_9sJ7DT1aS4RPxP5uTp5z0U;Tempatnya nyaman. 1 area dengan mall.  Tapi ada 1 hal yang bikin saya marah. Waktu mau sarapan, krn ada tambahan orang. Waktu mau tambah, mau beli voucher  makan pagi nya, istri saya bolak balik diperlakukan tidak enak/tidak ramah (direndahkan sekali).  Bukan krn saya sebagai tamu dan minta dihargai atau dihormati, tapi tambahan utk sarapan pagi tsb KAMI TIDAK MINTA DISCOUNT ATAU MINTA GRATIS. KAMI BAYAR!!!  hanya saja waktu itu saya gak mau terbawa emosi, jadi saya perhatikan saja dari jauh;4
ChIJ_9sJ7DT1aS4RPxP5uTp5z0U;Untuk kesekian kali nginap di Harris Kelapa Gading karena anak-anak suka. Hotel akses mall sehingga mudah mencari segala kebutuhan. Room bersih nyaman, lokasi strategis, pelayanan sangat memuaskan mulai dari proses check-in hingga check-out. Terimakasih mas Dody Anugrah sebagai Bellman yang telah banyak membantu kami handle semua barang kami hingga sampai ditujuan.;5
ChIJ_9sJ7DT1aS4RPxP5uTp5z0U;Pelayanannya oke banget, menu breakfastnya juga enak. Buat saya yang emang di kamar aja karna sibuk di laptop, kamarnya nyaman banget sih. Bersih, rapi, dan wangi banget🥰 terima kasih Mas Fahri yang sudah selalu bikin wangi kamar saya✨;5
ChIJ_9sJ7DT1aS4RPxP5uTp5z0U;Hotel Harris Kelapa Gading pelayanan nya sangat ramah, apalagi soal kebersihan sangat sangat puas dan karyawannya juga sopan santun dan detail membersihkan kamar nya sangat terjaga. Terimakasih juga untuk mas dikaLandra sudah membersihkan kamar kami hingga kamar mandi yg bersih dan cukup wangi , sehingga kami sangat nyaman untuk beristirahat . Semoga bisa kembali lagi kesini;5
ChIJfSoKRE7xaS4RGKHHjd-1uDY;Saya mnginap awal tahun 2023 tp baru review skrg. Salah stu hotel impian sy dan jd favorit jg. Kamar luas, kmr mndi jg luas, ac dingin bgt, ada gulingnya oke bgt sih. Utk sarapan sgt variatif dan enak2, smbil mkn bsa liat view gedung2 pencakar langit. Hotel gabung sm mall jd turun bsa main ke mall deh. Yg kurang cm 1 aja, sy req di traveloka utk dpt kmar di lantai atas tp petugas blg gada req tertulis dan full. Tp stlh sy tunjukin bukti aplikasi mereka nawarin ada kmr di lantai 24 tp hrs nmbah fee lg yg lumayan.;5
ChIJfSoKRE7xaS4RGKHHjd-1uDY;Hanya bisa review pengalaman waktu diundang rapat di Hotel ini, untuk menginap belum pernah. Lokasi hotel di dalam Mall FX Sudirman. Untuk masuk/naik ke lantai tempat meeting room harus sama staf hotel untuk tap kartu di lift. Lantainya banyak banget sampai 42/43 lantai. Jadi nunggu liftnya agak lama. Untuk menu makan siangnya enak-enak, waktu itu saya ada menu nasi kapau, bakso malang, mie ramen, soto ayam, kue wingko dll. Resto tempat makan di lantai 5. Pemandangannya bagus ke arah jalan Sudirman;5
ChIJfSoKRE7xaS4RGKHHjd-1uDY;Kamar bersih dengan view gedung² pencakar langit Jakarta dan juga di bagian belakang hotel ada stadion GBK. Cocok  utk instagramable. Untuk menu breakfast nya cukup beragam dan enak. Hotel dalam mall, jadi bagi yang punya duit banyak gampang aja tinggal kebawah untuk cari sesuatu😅;5
ChIJfSoKRE7xaS4RGKHHjd-1uDY;Untuk kamar dan layanan saya tidak bisa kasih rating, belum pernah coba. Lokasi sangat strategis di samping GBK dan di seberang SCBD. Bisa masuk dari Mall FX sudirman krn memang tepat diatasnya.;4
ChIJfSoKRE7xaS4RGKHHjd-1uDY;Mesen yang family room, isi nya 2 kamar, ternyata luas banget. Nyaman banget karena anak2 masih bisa lari2an. Harganya juga murah dibanding mesen 2 kamar connecting. Tapi karena kami datangnya pas long weekend jadi check in nya lama baru bisa masuk jam 14.30 krn belum selesai dibersihin. Oia kalo mau mesen yg type family, langsung telp atau wa ya, karena nggak dijual online. Harganya juga berbeda2. Long wiken dapat 2.7jt dan sarapan 4 orang. Kalo weekend biasa 2.3jt dan sarapan 4 orang. Bisa banget jadi alternatif staycation;5
ChIJteiNvaqNaS4RSRmISbFkny4;Nginep disini bulan desember 2023 maaf lupa tanggalnya. Saya dapat kamar di lantai 6. Setiap ke kamar mandi baunya pesing banget. Sampai tiap kekamar mandi selalu nyiram berkali2 dulu. Sampe pada akhirnya kami jalan di lorong dr lift menuju kamar baunya juga sangat pesing. Kyk bau pipis yg sudah berhari2 dan banyak. Sampai nusuk hidung banget. Rada kecewa sih.. Semoga cuma hari itu aja baunya. Untuk menu sarapan ya standar sih, not bad. Kolam renang bersih dan bisa sarapan dipinggir kolam. Untuk lokasi deket sama mall kokas.;3
ChIJteiNvaqNaS4RSRmISbFkny4;Nginap ga direncanain, tp memuaskan. Review singkat yak. Service mbak nya oke bgt. Kamar bersih dan lapang dg fasilitas bathtub utk harga terjangkau. Terutama kamar mandinya, sangat bersih dan terawat. Bathtub bersih keliatan seperti baru. Gak ragu buat berendam. Air panas sepanjang waktu ada terus. Cb pake mandi jam 23 dan jam 05 pagi air panas lancar jaya. WiFi kencang ga ribet. Ada Playground di belakang lobby cukup menghibur anak2. Kolam renang ukuran sedang, bersih dan terawat, anak2 sgt enjoy berlama2 di sini. Fasilitas gym jg ok. Terakhir, sarapan paginya TOP jempol 2. Ragam macamnya dan enak2masakannya, ga asal. Chefnya sepertinya ga sembarang ni. Kesan dr luar nampak seperti hotel lama, tp fasilitas di luar ekspektasi gw, sangat bagus, recommended nih buat staycation Mgk sedikit catatan. Utk free parkir, abangnya mesti bertelepon dg resepsionis. Ga masalah sih, cm klo pas rame jd krg simple. Sistemnya ga ngelink komputer resepsionis dg pos parkir, jd konfirm dulu via telp. Mgk pemberian kupon parkir lbh simple drpd saling bertelepon. Toh sm2 manual kan om?? Sekian review singkat saya.terimaksih;5
ChIJteiNvaqNaS4RSRmISbFkny4;kepada manajemen, izinkan saya menceritakan kronologis kejadian tidak mengenakkan yang saya alami  hari ini ada acara kantor di hotel ini. food, meeting room, staff resto, technician all good dan very helpful.  2 star for service diperuntukkan buat staff yang jaga loket parkir dan beberapa staf yang saya sebutkan di bawah.  saya di info bahwa tinggal keluar saja menggunakan kendaraan pribadi saya karna masalah fee parking ticket sudah beres. begitu mau keluar, saya serahkan ticket parkir dan staf loket ini bilang dia belum menerima konfirmasi apapun buat kendaraan saya. saya tanya ke dia, solusinya jadi saya harus apa, he said “ke resepsionis aja”. dengan jengkel (saya harus segera kembali ke kantor) saya putar balik, parkir lagi di basement (satpam di basement ga helpful, saya tanya apa dia jawab apa) lalu naik lagi ke resepsionis. direspsionis (perempuan) ditanya “kakak buru-buru” saya jawab “yes, karna saya harus balik kantor”, terus dia mengarahkan saya ke resepsionis cowok. resepsionis cowok bertanya nomor dan jenis kendaraan, saya jawab semua, after a while dia bilang “silahkan kak, sudah kami input di sistem” saya jawab “oke then, saya tinggal keluar dan gak perlu ngapa2in lagi kan” resepsionis “ya betul kak, bisa langsung keluar”.  saya turun ke basement, ambil kendaraan lalu ke loket parkir. lama nunggu gak tau dia cari apa, kemudian dia tanya “tadi dateng kisaran jam berapa?” kujawab “9 kurang”. lama dia scan2 tiket di tumpukan di mejanya (fyi ticket saya udah dia pegang dari pas pertama saya mau keluar). lamaaaaa sampai saya disuruh minggir karna ada kendaraan2 lain yang lewat. lalu dia main hp, balik ke pos satpam, balik lagi ke loket karna ngelayanin yang lain.  setelahnya saya dipanggil lagi dan dia bilang “mana voucher nya” sinis saya “loh kata resepsionis udah di input disistem dan saya tinggal keluar” ditanya darimana dan saya jawab ada acara bla bla bla dia “harusnya ada voucher dari respsionis, kalau nginep tinggal sebut nomor kamar”sinis aku “anda tadi bilangnya saya cuman diminta kembali ke resepsionis” mulai emosi dia “harusnya ada voucher, saya hubungi resepsionis memang tidak ada, yasudah” sambil nggebrak keyboard dan bukain palang pintu. saya “dari tadi kek”. SATPAMnya pun gak bantu nyebrangin, padahal sebelum2nya dia ngebantu.  saya mencoba sabar walaupun buru2 dan servicenya sangat mengecewakan. wasting my time hampir 30 mins cuman buat ticket issues. i didn’t mind paying, tapi tolong dong ATTITUDE nya. saya juga gak pakai fasilitas hotel dengan gratis ya, kantor saya juga bayar.  yang saya highlight ttg attitude 1. petugas loket. kalau gamau kerja, then gausah kerja lah. anda ini kerja di bidang service, tapi attitude begitu. 2. satpam di basement, pagi saya coba panggil2 buat nanya lobby dimana tapi gak juga noleh. sorenya gak helpful, malah nanya “petugas loketnya bos nya ya” lah mana saya kenal. 3. satpam di sekitar loket, kenapa yang lain anda bantu ke jalan raya tapi saya tidak? 4. resepsionis, komunikasimu sama staf loket gimana sih.  KALAU KESALAHAN DI RESEPSIONIS DAN STAF LOKET YANG ENTAH GIMANA ADA PERBEDAAN SOP KENAPA SAYA YANG KENA? KENAPA SAYA YANG HARUS NUNGGU LAMA DAN DIPERLAKUKAN SEPERTI PENGEMIS GITU. MANA DIBIARKAN DIPINGGIRAN SEPERTI ITU TANPA DIBERI KEJELASAN.  Sangat kecewa. semoga ada evaluasi bagi manajemen harris hotel. saya juga orang service, saya sangat paham bahwa masukan seperti ini sangat berguna untuk meningkatkan kinerja staf dan menjaga nama baik perusahaan.  sekian dan terima kasih;3
ChIJteiNvaqNaS4RSRmISbFkny4;Resto nya mayan keren untuk dinner bareng temen kantor, keluarga atau gebetan, view nya bagus & nuansanya romantis Kolang kaling nya enak wkwk tapi dimana2 rasanya emang gitu sih;5
ChIJteiNvaqNaS4RSRmISbFkny4;lokasi hotel strategis, dan hotel ini selalu full booked.  saat kesempatan terakhir menginap saya menghadapi kendala spt : air panas , temperaturnya kurang tinggi.  Internet di dalam kamar juga lemot.  Teknisi sdh datang, tapi masalah belum selesai.  semoga bisa diperbaiki ke depannya. plus point adalah, ada co-working space, yg bisa kita pesan untuk koord meeting dgn rekan kerja 👍;5
ChIJW5b4Utj1aS4RUfyzZ6jiw6I;Cuma acara aja sih one day full till night di ballroom nya. Ballroom luas, nyaman, all sistem bekerja, sound bagus, lighting bekerja baik jadi acara juga lancar jalannya. Kita dapat 2 kali makan, gala lunch dan gala dinner. Ya enak donk taste hotel bintang 4. So oke lah secara umum. Musholla ada di lantai 6 dan bersih. Kalo kamar gak tau ya..gak dapat nginep, jatah PP saja.. berikut beberapa foto lobby dll..T.O.P;4
ChIJW5b4Utj1aS4RUfyzZ6jiw6I;Seruuu bangett liburan disini, sarapan paginya enak banget banyak pilihan juga. Saya suka sekali dengan hotelnya bagus dan unik. Lalu staffnya ramah banget pula. Terutama ka gethia dari receptionist. Sayang sekali kam renang sedang diperbaiki;5
ChIJW5b4Utj1aS4RUfyzZ6jiw6I;Kesini pas acara makan2 awal tahun dr kantor kebetulan dinner all you can eat... So Farr makanan nya enak, banyak pilihan nya juga. Dessert lumayan banyak. Yg paling recommended itu soto daging nya karena enak betulsss;5
ChIJW5b4Utj1aS4RUfyzZ6jiw6I;Pertama kali coba lunch buffet di Voyage Restaurant, varian makanan nya banyak dan lengkap enak enak semua, mba nanda juga sangat membantu menjelaskan makanan yang ada disini. Cocok untuk kumpul bareng keluarga untuk makan siang atau malam. Rekomen banget👍🏻;5
ChIJW5b4Utj1aS4RUfyzZ6jiw6I;viewnya bagus, kamarnya nyamaan,  bersih pula. kasur empuk bangetttt pertama kali menginap di vertu hotel, tapi sedih pool nya lagi maintenance. next time mau banget kesini deh, oiya ketemu sama ka gethia yang ramah;5
ChIJL_pYyRj3aS4R1kvgkjiriqQ;Lokasi mudah dicari. Dekat ke RS SILOAM. RS. MEDIKA PERMATA HIJAU maupun RS PONDOK INDAH PURI. Akses ke tol mudah bisa dari pintu keluar kebon jeruk ataupun pintu keluar kembangan. Untuk cari makan ada beberapa restoran cepat saji dengan hanya berjalan kaki sekitar 10menit dari apartemen. Yang terpenting kamar bersih dan rapih;5
ChIJL_pYyRj3aS4R1kvgkjiriqQ;Mesin EDC bank tertentu nya ga bisa debit.. jadi harus ambil cash.. tapi harga kamar sesuai dengan fasilitas free mie cup dan berbagai soft drink.. kamar luas.. tapi diatas gedung tidak ada kolam renang..;5
ChIJL_pYyRj3aS4R1kvgkjiriqQ;nyaman dan bersahabat;5
ChIJL_pYyRj3aS4R1kvgkjiriqQ;Luar biasa.... ramah... harga pas dgn fasilitas yg ada.... benar2 at home👍👍👍;5
ChIJL_pYyRj3aS4R1kvgkjiriqQ;Hotel dg dapur dan ruang makan terpisah. Bersih, nyaman dan harganya terjangkau;4
ChIJV6lygcP1aS4RIYq4R7nJzJk;Pelayanan staf cukup ramah, waktu mau co jg di layanin dgn baik sama resepsionis nya, kamar bersih, pesen krna mau bulan madu, jadi rekomen sih utk pasutri baru yang mau pesen di hotel ini🥰 Tingkat kan terus kualitas nya👍;5
ChIJV6lygcP1aS4RIYq4R7nJzJk;Saya adalah Tamu Dari Papua Menginap Suda hampir 2 Minggu di sini dan saya di Lantai 2 Biasanya saya di Restauran orang restoran yg Namanya Dani Ramah Skli Tapi Ketika Suda malam pukul 9 saya beli Makanan di luar dan Mau Meminjam Sendok dan Piring Saya tidak di kasi Oleh Petugas Receptionis cowok yang Bertugas malam Ini pukul 9:59. Tepatnya pada tgl 2 January 2024. Namanya saya lupa Saya minta tolong pinjamkan peralatan Makan dan Beliau bilang tidak bisa Karena Suda Malam Dan Pihak hotel tidak bisa Pinjamkan piring ataupun sendok Makan Karena itu Suda peraturan Hotel dan tidak bisa meminjam piring ataupun sendok...🤣🤣🤣🤦🤦🤦🤦 Gue tanya lagi donk ulangi Apkah betul seperti itu peraturan hotel Heef ini? Beliau pun Jawab iya Bu tidak bisa pinjam walaupun hanya sendok ataupun piring Saya menginap di kamar 212 Dan penghuni hotel kadang saya makan di Restoran Tapi ketika restonya Tutup saya beli makanan di Luar dan Hanya mau meminta bantuan alat makan Dan saya pun tidak di kasi bahkan dia bilang bahwa peraturanya baru di berlakukan Kagett banget Jujurli ya;5
ChIJV6lygcP1aS4RIYq4R7nJzJk;Kamar sempit sehingga buat solat ya pas2an . Kamar mandi sempit juga. Shower kurang . Tapi staf ramah2. Dan orang ngobrol dluar bisa kedenger sampai kamar.;5
ChIJV6lygcP1aS4RIYq4R7nJzJk;Pesan kamar smart tapi ternyata namanya aja yg smart, terlalu sempit dan banyak barang, begitu masuk pengap, lantai kotor, kamar mandi sempit sekali, pas mandi ternyata air kamar mandinya bocor keluar deket kasur haha, terus saya mau minjam hair dryer disuruh tunggu dulu sampe telfon 3 kali dan pas telfon yang ke 3 kalinya (udh setengah jam nunggu) malah bilang hair dryer sudah dipinjam orang lain wkwk untuk harga diatas 350rb sangat kurang sih kamar + pelayanannya. Niat mau mencoba hotel baru pas weekend dgn harga lebih mahal dr hotel seharga dibawahnya malah dpt zonk, pdhl biasanya pesen yg 250an udh worth it bgt. Kalo untuk daerahnya ya cukup strategis buat cari2 makan.;1
ChIJV6lygcP1aS4RIYq4R7nJzJk;Kamar bersih,lokasi strategis mau cari apa aja mudah.pelayanan reception mbak Desak ramah,proses cek in/out cepat.Ukuran kamar pas lah sama price nya,Terima kasih heef hotel;5
ChIJZU1gfrL1aS4Rkt2kp63D5JE;Hi Hotel, lokasinya sangat strategis di sekitaran pasar senen Jakarta, dekat dengan halte busway dan stasiun pasar senen. Lokasinya satu komplek dengan pasar senen jaya.  Pelayanan sangat bagus mulai dari security, reception sampai waiters semuanya baik dan tanggap. Respon cepat.  Kamar, standart kamar bintang 3 pada umumnya namun view dari kamar cukup bagus karena mendapatkan view cityscape Jakarta.  Breakfast mungkin bisa lebih di improve lagi pelayanannya, dan juga bisa diberi menu makanan yg lebih variatif tentunya.  Overall kalau dicompare dari segi harga, pelayanan dan kualitas saya beri rating 4,5/5.  Sangat direkomendasikan.;5
ChIJZU1gfrL1aS4Rkt2kp63D5JE;Security kurang welcome  .parkirnya gilak gaes gw nginep di hi hotel nya pas mau masuk cek i  jam 11 mlm an udah curiga pake manual  nah pas mau kluar tuh mbak mbak yg jaga pintu kluar parkir nanya ini dr kapan pak, waduh dah ga bener nih, gw jawab mba kita nginep dihotel hi biasanya kan a bayar, kata mb nya oh ini ga ada cop nya klo ada cop nya gratis ,lah kenapa pihak hotel diem baee, anjaayy, trus mba nya mulai ngitung pake jari ,dan bilang ini bayarnya 89 rb bu ,hah gilak mahal banget mba ,sinj cb gw itung lagi, bodo amat dah tuh dibelakang mobil antri, ehh abis tu mba nya bilang yaudah ibj adanya berapa sini gpp ,suami gw mai kasih aja 60rb ,gilak ga tuh anjaaaayy udah hotel jalan masuk nya ga jelas masuk ke pasar2 segala sempit banget ya Allaahh, klo masalah kamar mah udah kaya kosan aja tuh , Ac dingin lumayan ,cuman ini parkir pungli sih menurut gw;4
ChIJZU1gfrL1aS4Rkt2kp63D5JE;Review jujur! Puass banget nginep disini lokasi strategis depan stasiun&pasar banget sesuai nama hotelnya jadi deket kemana2 dan gak susah nyari makanan. Meskipun dapet kamar yg gak ada jendela jd gak bisa liat view tp gpp. Ada air galon di lorong hotel jd gak susah kalo pengen minum secara aku bawa anak banyak. Sarapan enaaaaaaaak dan banyak pilihannya, dapet welcome drink juga. Next klo ke Jakarta lagi nginepnya pasti disini. Makasih ya 😘😘😘😘;5
ChIJZU1gfrL1aS4Rkt2kp63D5JE;Tempat strategis, ke stasiun, pasar, mall tinggal jalan kaki. Lokasi nempel dengan pasar Senen. Kamar nyaman, petugas ramah. Kalau malam depan gerbang banhak penjual baju jadi pintu masuk ga terlihat;5
ChIJZU1gfrL1aS4Rkt2kp63D5JE;Agak ribet kalo bawa kendaraan pribadi ke hotel ini. Pertama, pintu masuk yang diarahin Google Maps bingungin, gaada tanda hotelnya sama sekali, jadi harus muter lagi lewatin terminal ke pintu masuk yang lainnya. Kalo mau masuk lewat blok 3, katanya harus naik ke parkiran atas dulu, baru turun lagi. Kedua, jalan masuknya kecil. Kadang suka ada loading barang, jadi macet. Ketiga, parkiran khusus hotelnya emang dipisah, tapi gaada tulisannya atau tandanya. Jadi kalo mau parkir disitu harus tanya dulu, baru dibukain pintunya sama satpam. Kalo engga, harus muter-muter cari parkiran di lantai atas, dan penuh. Keempat, parkir gratis, asal minta cap ke satpam, tapi loket keluarnya campur sama motor, jadi kalo pas rame, ya makan waktu banget buat keluarnya doang, apalagi jalannya kecil, dan mereka ga terima flazz / e-money. Udah paling bener hotel ini buat yang mau transit aja atau lagi travelling deh.  Untuk akses, emang enak kalo mau kemana-mana. Mau ke stasiun senen tinggal nyebrang. Kamar juga bersih, tapi sayang cerminnya cuma ada di toilet. Di lobby juga ada welcome drink es lemon yang manis dan enak.;3
ChIJ995YfJT1aS4RPjwhuAvNjRM;Sehari semalam nginap di hotel ini, karena tempatnya cukup strategis kemana-mana juga, pelayanan kamar cukup baik dengan staff yang ramah, waktu itu dapat view yang cukup bagus sih, langsung lihat pemandangan kota jakarta pagi dan malam nya, pas Xmas juga nginapnya jadi lebih berasa liburan nya. Bakalan jadi spot hotel penginapan yang favorit sih ini, di lantai bawah ada tempat ngopinya juga jadi lebih berada enak kalo mau work from cafe nya.;4
